Date,Type,Price,Ticker
2013-06-14,Adj Close,19.755887985229492,UUP
2013-06-17,Adj Close,19.719772338867188,UUP
2013-06-18,Adj Close,19.73783302307129,UUP
2013-06-19,Adj Close,19.918413162231445,UUP
2013-06-20,Adj Close,20.035797119140625,UUP
2013-06-21,Adj Close,20.171232223510742,UUP
2013-06-24,Adj Close,20.18929100036621,UUP
2013-06-25,Adj Close,20.225406646728516,UUP
2013-06-26,Adj Close,20.333757400512695,UUP
2013-06-27,Adj Close,20.32472801208496,UUP
2013-06-28,Adj Close,20.369876861572266,UUP
2013-07-01,Adj Close,20.32472801208496,UUP
2013-07-02,Adj Close,20.460166931152344,UUP
2013-07-03,Adj Close,20.378904342651367,UUP
2013-07-05,Adj Close,20.676868438720703,UUP
2013-07-08,Adj Close,20.62269401550293,UUP
2013-07-09,Adj Close,20.70395851135254,UUP
2013-07-10,Adj Close,20.568519592285156,UUP
2013-07-11,Adj Close,20.243467330932617,UUP
2013-07-12,Adj Close,20.288612365722656,UUP
2013-07-15,Adj Close,20.306671142578125,UUP
2013-07-16,Adj Close,20.162202835083008,UUP
2013-07-17,Adj Close,20.207347869873047,UUP
2013-07-18,Adj Close,20.243467330932617,UUP
2013-07-19,Adj Close,20.18929100036621,UUP
2013-07-22,Adj Close,20.099000930786133,UUP
2013-07-23,Adj Close,20.035797119140625,UUP
2013-07-24,Adj Close,20.108028411865234,UUP
2013-07-25,Adj Close,19.972591400146484,UUP
2013-07-26,Adj Close,19.954532623291016,UUP
2013-07-29,Adj Close,19.954532623291016,UUP
2013-07-30,Adj Close,19.999677658081055,UUP
2013-07-31,Adj Close,19.94550323486328,UUP
2013-08-01,Adj Close,20.1170597076416,UUP
2013-08-02,Adj Close,20.00870704650879,UUP
2013-08-05,Adj Close,19.981618881225586,UUP
2013-08-06,Adj Close,19.92744255065918,UUP
2013-08-07,Adj Close,19.846181869506836,UUP
2013-08-08,Adj Close,19.782976150512695,UUP
2013-08-09,Adj Close,19.801034927368164,UUP
2013-08-12,Adj Close,19.855209350585938,UUP
2013-08-13,Adj Close,19.954532623291016,UUP
2013-08-14,Adj Close,19.94550323486328,UUP
2013-08-15,Adj Close,19.81006622314453,UUP
2013-08-16,Adj Close,19.846181869506836,UUP
2013-08-19,Adj Close,19.8371524810791,UUP
2013-08-20,Adj Close,19.746858596801758,UUP
2013-08-21,Adj Close,19.846181869506836,UUP
2013-08-22,Adj Close,19.891326904296875,UUP
2013-08-23,Adj Close,19.855209350585938,UUP
2013-08-26,Adj Close,19.855209350585938,UUP
2013-08-27,Adj Close,19.79200553894043,UUP
2013-08-28,Adj Close,19.87327003479004,UUP
2013-08-29,Adj Close,20.00870704650879,UUP
2013-08-30,Adj Close,20.035797119140625,UUP
2013-09-03,Adj Close,20.099000930786133,UUP
2013-09-04,Adj Close,20.026763916015625,UUP
2013-09-05,Adj Close,20.162202835083008,UUP
2013-09-06,Adj Close,20.044824600219727,UUP
2013-09-09,Adj Close,19.94550323486328,UUP
2013-09-10,Adj Close,19.94550323486328,UUP
2013-09-11,Adj Close,19.87327003479004,UUP
2013-09-12,Adj Close,19.87327003479004,UUP
2013-09-13,Adj Close,19.855209350585938,UUP
2013-09-16,Adj Close,19.81006622314453,UUP
2013-09-17,Adj Close,19.77394676208496,UUP
2013-09-18,Adj Close,19.548215866088867,UUP
2013-09-19,Adj Close,19.575305938720703,UUP
2013-09-20,Adj Close,19.584333419799805,UUP
2013-09-23,Adj Close,19.593364715576172,UUP
2013-09-24,Adj Close,19.629480361938477,UUP
2013-09-25,Adj Close,19.5662784576416,UUP
2013-09-26,Adj Close,19.611421585083008,UUP
2013-09-27,Adj Close,19.539188385009766,UUP
2013-09-30,Adj Close,19.530160903930664,UUP
2013-10-01,Adj Close,19.512100219726562,UUP
2013-10-02,Adj Close,19.439868927001953,UUP
2013-10-03,Adj Close,19.42180824279785,UUP
2013-10-04,Adj Close,19.512100219726562,UUP
2013-10-07,Adj Close,19.45792579650879,UUP
2013-10-08,Adj Close,19.46695327758789,UUP
2013-10-09,Adj Close,19.557247161865234,UUP
2013-10-10,Adj Close,19.593364715576172,UUP
2013-10-11,Adj Close,19.557247161865234,UUP
2013-10-14,Adj Close,19.52113151550293,UUP
2013-10-15,Adj Close,19.593364715576172,UUP
2013-10-16,Adj Close,19.584333419799805,UUP
2013-10-17,Adj Close,19.367633819580078,UUP
2013-10-18,Adj Close,19.367633819580078,UUP
2013-10-21,Adj Close,19.385690689086914,UUP
2013-10-22,Adj Close,19.277341842651367,UUP
2013-10-23,Adj Close,19.2863712310791,UUP
2013-10-24,Adj Close,19.25928497314453,UUP
2013-10-25,Adj Close,19.268314361572266,UUP
2013-10-28,Adj Close,19.304428100585938,UUP
2013-10-29,Adj Close,19.358606338500977,UUP
2013-10-30,Adj Close,19.39472198486328,UUP
2013-10-31,Adj Close,19.530160903930664,UUP
2013-11-01,Adj Close,19.63850975036621,UUP
2013-11-04,Adj Close,19.584333419799805,UUP
2013-11-05,Adj Close,19.629480361938477,UUP
2013-11-06,Adj Close,19.5662784576416,UUP
2013-11-07,Adj Close,19.65656852722168,UUP
2013-11-08,Adj Close,19.77394676208496,UUP
2013-11-11,Adj Close,19.719772338867188,UUP
2013-11-12,Adj Close,19.728803634643555,UUP
2013-11-13,Adj Close,19.683656692504883,UUP
2013-11-14,Adj Close,19.683656692504883,UUP
2013-11-15,Adj Close,19.647539138793945,UUP
2013-11-18,Adj Close,19.62044906616211,UUP
2013-11-19,Adj Close,19.611421585083008,UUP
2013-11-20,Adj Close,19.70171356201172,UUP
2013-11-21,Adj Close,19.70171356201172,UUP
2013-11-22,Adj Close,19.62044906616211,UUP
2013-11-25,Adj Close,19.647539138793945,UUP
2013-11-26,Adj Close,19.584333419799805,UUP
2013-11-27,Adj Close,19.611421585083008,UUP
2013-11-29,Adj Close,19.593364715576172,UUP
2013-12-02,Adj Close,19.65656852722168,UUP
2013-12-03,Adj Close,19.593364715576172,UUP
2013-12-04,Adj Close,19.584333419799805,UUP
2013-12-05,Adj Close,19.485013961791992,UUP
2013-12-06,Adj Close,19.485013961791992,UUP
2013-12-09,Adj Close,19.46695327758789,UUP
2013-12-10,Adj Close,19.412778854370117,UUP
2013-12-11,Adj Close,19.40375328063965,UUP
2013-12-12,Adj Close,19.475984573364258,UUP
2013-12-13,Adj Close,19.485013961791992,UUP
2013-12-16,Adj Close,19.448896408081055,UUP
2013-12-17,Adj Close,19.448896408081055,UUP
2013-12-18,Adj Close,19.530160903930664,UUP
2013-12-19,Adj Close,19.575305938720703,UUP
2013-12-20,Adj Close,19.557247161865234,UUP
2013-12-23,Adj Close,19.52113151550293,UUP
2013-12-24,Adj Close,19.539188385009766,UUP
2013-12-26,Adj Close,19.530160903930664,UUP
2013-12-27,Adj Close,19.494041442871094,UUP
2013-12-30,Adj Close,19.40375328063965,UUP
2013-12-31,Adj Close,19.43083953857422,UUP
2014-01-02,Adj Close,19.548215866088867,UUP
2014-01-03,Adj Close,19.629480361938477,UUP
2014-01-06,Adj Close,19.575305938720703,UUP
2014-01-07,Adj Close,19.629480361938477,UUP
2014-01-08,Adj Close,19.665597915649414,UUP
2014-01-09,Adj Close,19.647539138793945,UUP
2014-01-10,Adj Close,19.5662784576416,UUP
2014-01-13,Adj Close,19.52113151550293,UUP
2014-01-14,Adj Close,19.557247161865234,UUP
2014-01-15,Adj Close,19.647539138793945,UUP
2014-01-16,Adj Close,19.629480361938477,UUP
2014-01-17,Adj Close,19.70171356201172,UUP
2014-01-21,Adj Close,19.665597915649414,UUP
2014-01-22,Adj Close,19.692686080932617,UUP
2014-01-23,Adj Close,19.494041442871094,UUP
2014-01-24,Adj Close,19.52113151550293,UUP
2014-01-27,Adj Close,19.52113151550293,UUP
2014-01-28,Adj Close,19.530160903930664,UUP
2014-01-29,Adj Close,19.530160903930664,UUP
2014-01-30,Adj Close,19.65656852722168,UUP
2014-01-31,Adj Close,19.710742950439453,UUP
2014-02-03,Adj Close,19.647539138793945,UUP
2014-02-04,Adj Close,19.665597915649414,UUP
2014-02-05,Adj Close,19.63850975036621,UUP
2014-02-06,Adj Close,19.611421585083008,UUP
2014-02-07,Adj Close,19.548215866088867,UUP
2014-02-10,Adj Close,19.530160903930664,UUP
2014-02-11,Adj Close,19.530160903930664,UUP
2014-02-12,Adj Close,19.548215866088867,UUP
2014-02-13,Adj Close,19.439868927001953,UUP
2014-02-14,Adj Close,19.40375328063965,UUP
2014-02-18,Adj Close,19.367633819580078,UUP
2014-02-19,Adj Close,19.42180824279785,UUP
2014-02-20,Adj Close,19.448896408081055,UUP
2014-02-21,Adj Close,19.43083953857422,UUP
2014-02-24,Adj Close,19.42180824279785,UUP
2014-02-25,Adj Close,19.39472198486328,UUP
2014-02-26,Adj Close,19.46695327758789,UUP
2014-02-27,Adj Close,19.43083953857422,UUP
2014-02-28,Adj Close,19.304428100585938,UUP
2014-03-03,Adj Close,19.37666130065918,UUP
2014-03-04,Adj Close,19.39472198486328,UUP
2014-03-05,Adj Close,19.385690689086914,UUP
2014-03-06,Adj Close,19.277341842651367,UUP
2014-03-07,Adj Close,19.29540252685547,UUP
2014-03-10,Adj Close,19.304428100585938,UUP
2014-03-11,Adj Close,19.304428100585938,UUP
2014-03-12,Adj Close,19.250253677368164,UUP
2014-03-13,Adj Close,19.25928497314453,UUP
2014-03-14,Adj Close,19.21413803100586,UUP
2014-03-17,Adj Close,19.196077346801758,UUP
2014-03-18,Adj Close,19.205108642578125,UUP
2014-03-19,Adj Close,19.34957504272461,UUP
2014-03-20,Adj Close,19.412778854370117,UUP
2014-03-21,Adj Close,19.385690689086914,UUP
2014-03-24,Adj Close,19.33151626586914,UUP
2014-03-25,Adj Close,19.340545654296875,UUP
2014-03-26,Adj Close,19.340545654296875,UUP
2014-03-27,Adj Close,19.39472198486328,UUP
2014-03-28,Adj Close,19.39472198486328,UUP
2014-03-31,Adj Close,19.37666130065918,UUP
2014-04-01,Adj Close,19.37666130065918,UUP
2014-04-02,Adj Close,19.412778854370117,UUP
2014-04-03,Adj Close,19.46695327758789,UUP
2014-04-04,Adj Close,19.448896408081055,UUP
2014-04-07,Adj Close,19.40375328063965,UUP
2014-04-08,Adj Close,19.277341842651367,UUP
2014-04-09,Adj Close,19.205108642578125,UUP
2014-04-10,Adj Close,19.196077346801758,UUP
2014-04-11,Adj Close,19.205108642578125,UUP
2014-04-14,Adj Close,19.25928497314453,UUP
2014-04-15,Adj Close,19.277341842651367,UUP
2014-04-16,Adj Close,19.29540252685547,UUP
2014-04-17,Adj Close,19.29540252685547,UUP
2014-04-21,Adj Close,19.313457489013672,UUP
2014-04-22,Adj Close,19.29540252685547,UUP
2014-04-23,Adj Close,19.29540252685547,UUP
2014-04-24,Adj Close,19.268314361572266,UUP
2014-04-25,Adj Close,19.268314361572266,UUP
2014-04-28,Adj Close,19.250253677368164,UUP
2014-04-29,Adj Close,19.268314361572266,UUP
2014-04-30,Adj Close,19.21413803100586,UUP
2014-05-01,Adj Close,19.205108642578125,UUP
2014-05-02,Adj Close,19.205108642578125,UUP
2014-05-05,Adj Close,19.196077346801758,UUP
2014-05-06,Adj Close,19.10578727722168,UUP
2014-05-07,Adj Close,19.11481475830078,UUP
2014-05-08,Adj Close,19.159963607788086,UUP
2014-05-09,Adj Close,19.277341842651367,UUP
2014-05-12,Adj Close,19.29540252685547,UUP
2014-05-13,Adj Close,19.340545654296875,UUP
2014-05-14,Adj Close,19.33151626586914,UUP
2014-05-15,Adj Close,19.313457489013672,UUP
2014-05-16,Adj Close,19.313457489013672,UUP
2014-05-19,Adj Close,19.313457489013672,UUP
2014-05-20,Adj Close,19.322486877441406,UUP
2014-05-21,Adj Close,19.322486877441406,UUP
2014-05-22,Adj Close,19.358606338500977,UUP
2014-05-23,Adj Close,19.39472198486328,UUP
2014-05-27,Adj Close,19.385690689086914,UUP
2014-05-28,Adj Close,19.439868927001953,UUP
2014-05-29,Adj Close,19.43083953857422,UUP
2014-05-30,Adj Close,19.385690689086914,UUP
2014-06-02,Adj Close,19.45792579650879,UUP
2014-06-03,Adj Close,19.439868927001953,UUP
2014-06-04,Adj Close,19.45792579650879,UUP
2014-06-05,Adj Close,19.37666130065918,UUP
2014-06-06,Adj Close,19.385690689086914,UUP
2014-06-09,Adj Close,19.45792579650879,UUP
2014-06-10,Adj Close,19.494041442871094,UUP
2014-06-11,Adj Close,19.494041442871094,UUP
2014-06-12,Adj Close,19.448896408081055,UUP
2014-06-13,Adj Close,19.448896408081055,UUP
2014-06-16,Adj Close,19.39472198486328,UUP
2014-06-17,Adj Close,19.448896408081055,UUP
2014-06-18,Adj Close,19.385690689086914,UUP
2014-06-19,Adj Close,19.34957504272461,UUP
2014-06-20,Adj Close,19.358606338500977,UUP
2014-06-23,Adj Close,19.322486877441406,UUP
2014-06-24,Adj Close,19.340545654296875,UUP
2014-06-25,Adj Close,19.322486877441406,UUP
2014-06-26,Adj Close,19.33151626586914,UUP
2014-06-27,Adj Close,19.268314361572266,UUP
2014-06-30,Adj Close,19.196077346801758,UUP
2014-07-01,Adj Close,19.205108642578125,UUP
2014-07-02,Adj Close,19.241226196289062,UUP
2014-07-03,Adj Close,19.313457489013672,UUP
2014-07-07,Adj Close,19.322486877441406,UUP
2014-07-08,Adj Close,19.313457489013672,UUP
2014-07-09,Adj Close,19.268314361572266,UUP
2014-07-10,Adj Close,19.29540252685547,UUP
2014-07-11,Adj Close,19.304428100585938,UUP
2014-07-14,Adj Close,19.29540252685547,UUP
2014-07-15,Adj Close,19.358606338500977,UUP
2014-07-16,Adj Close,19.40375328063965,UUP
2014-07-17,Adj Close,19.39472198486328,UUP
2014-07-18,Adj Close,19.39472198486328,UUP
2014-07-21,Adj Close,19.385690689086914,UUP
2014-07-22,Adj Close,19.448896408081055,UUP
2014-07-23,Adj Close,19.45792579650879,UUP
2014-07-24,Adj Close,19.485013961791992,UUP
2014-07-25,Adj Close,19.52113151550293,UUP
2014-07-28,Adj Close,19.52113151550293,UUP
2014-07-29,Adj Close,19.557247161865234,UUP
2014-07-30,Adj Close,19.602394104003906,UUP
2014-07-31,Adj Close,19.629480361938477,UUP
2014-08-01,Adj Close,19.602394104003906,UUP
2014-08-04,Adj Close,19.593364715576172,UUP
2014-08-05,Adj Close,19.63850975036621,UUP
2014-08-06,Adj Close,19.611421585083008,UUP
2014-08-07,Adj Close,19.63850975036621,UUP
2014-08-08,Adj Close,19.593364715576172,UUP
2014-08-11,Adj Close,19.602394104003906,UUP
2014-08-12,Adj Close,19.62044906616211,UUP
2014-08-13,Adj Close,19.63850975036621,UUP
2014-08-14,Adj Close,19.629480361938477,UUP
2014-08-15,Adj Close,19.593364715576172,UUP
2014-08-18,Adj Close,19.629480361938477,UUP
2014-08-19,Adj Close,19.70171356201172,UUP
2014-08-20,Adj Close,19.79200553894043,UUP
2014-08-21,Adj Close,19.76491928100586,UUP
2014-08-22,Adj Close,19.81006622314453,UUP
2014-08-25,Adj Close,19.864240646362305,UUP
2014-08-26,Adj Close,19.88229751586914,UUP
2014-08-27,Adj Close,19.8371524810791,UUP
2014-08-28,Adj Close,19.8371524810791,UUP
2014-08-29,Adj Close,19.88229751586914,UUP
2014-09-02,Adj Close,19.94550323486328,UUP
2014-09-03,Adj Close,19.92744255065918,UUP
2014-09-04,Adj Close,20.135114669799805,UUP
2014-09-05,Adj Close,20.135114669799805,UUP
2014-09-08,Adj Close,20.25249481201172,UUP
2014-09-09,Adj Close,20.21637535095215,UUP
2014-09-10,Adj Close,20.25249481201172,UUP
2014-09-11,Adj Close,20.27055549621582,UUP
2014-09-12,Adj Close,20.25249481201172,UUP
2014-09-15,Adj Close,20.25249481201172,UUP
2014-09-16,Adj Close,20.21637535095215,UUP
2014-09-17,Adj Close,20.34278678894043,UUP
2014-09-18,Adj Close,20.25249481201172,UUP
2014-09-19,Adj Close,20.360843658447266,UUP
2014-09-22,Adj Close,20.34278678894043,UUP
2014-09-23,Adj Close,20.34278678894043,UUP
2014-09-24,Adj Close,20.433080673217773,UUP
2014-09-25,Adj Close,20.469196319580078,UUP
2014-09-26,Adj Close,20.586576461791992,UUP
2014-09-29,Adj Close,20.568519592285156,UUP
2014-09-30,Adj Close,20.649782180786133,UUP
2014-10-01,Adj Close,20.6317195892334,UUP
2014-10-02,Adj Close,20.568519592285156,UUP
2014-10-03,Adj Close,20.83939552307129,UUP
2014-10-06,Adj Close,20.604633331298828,UUP
2014-10-07,Adj Close,20.568519592285156,UUP
2014-10-08,Adj Close,20.478225708007812,UUP
2014-10-09,Adj Close,20.541431427001953,UUP
2014-10-10,Adj Close,20.640750885009766,UUP
2014-10-13,Adj Close,20.52337074279785,UUP
2014-10-14,Adj Close,20.613662719726562,UUP
2014-10-15,Adj Close,20.396963119506836,UUP
2014-10-16,Adj Close,20.396963119506836,UUP
2014-10-17,Adj Close,20.460166931152344,UUP
2014-10-20,Adj Close,20.3879337310791,UUP
2014-10-21,Adj Close,20.49628257751465,UUP
2014-10-22,Adj Close,20.586576461791992,UUP
2014-10-23,Adj Close,20.604633331298828,UUP
2014-10-24,Adj Close,20.568519592285156,UUP
2014-10-27,Adj Close,20.51434326171875,UUP
2014-10-28,Adj Close,20.478225708007812,UUP
2014-10-29,Adj Close,20.6317195892334,UUP
2014-10-30,Adj Close,20.685895919799805,UUP
2014-10-31,Adj Close,20.84842300415039,UUP
2014-11-03,Adj Close,20.94774627685547,UUP
2014-11-04,Adj Close,20.893566131591797,UUP
2014-11-05,Adj Close,20.992889404296875,UUP
2014-11-06,Adj Close,21.13735580444336,UUP
2014-11-07,Adj Close,21.010948181152344,UUP
2014-11-10,Adj Close,21.074153900146484,UUP
2014-11-11,Adj Close,20.992889404296875,UUP
2014-11-12,Adj Close,21.065122604370117,UUP
2014-11-13,Adj Close,21.04706382751465,UUP
2014-11-14,Adj Close,20.992889404296875,UUP
2014-11-17,Adj Close,21.101240158081055,UUP
2014-11-18,Adj Close,21.00191879272461,UUP
2014-11-19,Adj Close,21.038036346435547,UUP
2014-11-20,Adj Close,21.010948181152344,UUP
2014-11-21,Adj Close,21.18250274658203,UUP
2014-11-24,Adj Close,21.128326416015625,UUP
2014-11-25,Adj Close,21.08318328857422,UUP
2014-11-26,Adj Close,21.019977569580078,UUP
2014-11-28,Adj Close,21.191530227661133,UUP
2014-12-01,Adj Close,21.092212677001953,UUP
2014-12-02,Adj Close,21.263765335083008,UUP
2014-12-03,Adj Close,21.326969146728516,UUP
2014-12-04,Adj Close,21.245708465576172,UUP
2014-12-05,Adj Close,21.408231735229492,UUP
2014-12-08,Adj Close,21.363086700439453,UUP
2014-12-09,Adj Close,21.263765335083008,UUP
2014-12-10,Adj Close,21.146387100219727,UUP
2014-12-11,Adj Close,21.227649688720703,UUP
2014-12-12,Adj Close,21.155414581298828,UUP
2014-12-15,Adj Close,21.200559616088867,UUP
2014-12-16,Adj Close,21.04706382751465,UUP
2014-12-17,Adj Close,21.30891227722168,UUP
2014-12-18,Adj Close,21.372116088867188,UUP
2014-12-19,Adj Close,21.4624080657959,UUP
2014-12-22,Adj Close,21.480466842651367,UUP
2014-12-23,Adj Close,21.588817596435547,UUP
2014-12-24,Adj Close,21.56172752380371,UUP
2014-12-26,Adj Close,21.570756912231445,UUP
2014-12-29,Adj Close,21.624935150146484,UUP
2014-12-30,Adj Close,21.570756912231445,UUP
2014-12-31,Adj Close,21.642990112304688,UUP
2015-01-02,Adj Close,21.850666046142578,UUP
2015-01-05,Adj Close,21.895811080932617,UUP
2015-01-06,Adj Close,21.940954208374023,UUP
2015-01-07,Adj Close,22.022218704223633,UUP
2015-01-08,Adj Close,22.11250877380371,UUP
2015-01-09,Adj Close,22.01319122314453,UUP
2015-01-12,Adj Close,22.01319122314453,UUP
2015-01-13,Adj Close,22.076393127441406,UUP
2015-01-14,Adj Close,22.031246185302734,UUP
2015-01-15,Adj Close,22.10348129272461,UUP
2015-01-16,Adj Close,22.202802658081055,UUP
2015-01-20,Adj Close,22.293094635009766,UUP
2015-01-21,Adj Close,22.22989273071289,UUP
2015-01-22,Adj Close,22.56397247314453,UUP
2015-01-23,Adj Close,22.76261329650879,UUP
2015-01-26,Adj Close,22.726497650146484,UUP
2015-01-27,Adj Close,22.509796142578125,UUP
2015-01-28,Adj Close,22.645235061645508,UUP
2015-01-29,Adj Close,22.663291931152344,UUP
2015-01-30,Adj Close,22.690380096435547,UUP
2015-02-02,Adj Close,22.645235061645508,UUP
2015-02-03,Adj Close,22.383386611938477,UUP
2015-02-04,Adj Close,22.51882553100586,UUP
2015-02-05,Adj Close,22.356300354003906,UUP
2015-02-06,Adj Close,22.627174377441406,UUP
2015-02-09,Adj Close,22.60911750793457,UUP
2015-02-10,Adj Close,22.63620376586914,UUP
2015-02-11,Adj Close,22.717466354370117,UUP
2015-02-12,Adj Close,22.50076675415039,UUP
2015-02-13,Adj Close,22.491737365722656,UUP
2015-02-17,Adj Close,22.46464729309082,UUP
2015-02-18,Adj Close,22.473676681518555,UUP
2015-02-19,Adj Close,22.554941177368164,UUP
2015-02-20,Adj Close,22.536882400512695,UUP
2015-02-23,Adj Close,22.600088119506836,UUP
2015-02-24,Adj Close,22.554941177368164,UUP
2015-02-25,Adj Close,22.509796142578125,UUP
2015-02-26,Adj Close,22.744552612304688,UUP
2015-02-27,Adj Close,22.753583908081055,UUP
2015-03-02,Adj Close,22.798730850219727,UUP
2015-03-03,Adj Close,22.78969955444336,UUP
2015-03-04,Adj Close,22.907081604003906,UUP
2015-03-05,Adj Close,23.01542854309082,UUP
2015-03-06,Adj Close,23.295333862304688,UUP
2015-03-09,Adj Close,23.295333862304688,UUP
2015-03-10,Adj Close,23.53912353515625,UUP
2015-03-11,Adj Close,23.80097198486328,UUP
2015-03-12,Adj Close,23.674562454223633,UUP
2015-03-13,Adj Close,23.918352127075195,UUP
2015-03-16,Adj Close,23.73776626586914,UUP
2015-03-17,Adj Close,23.746795654296875,UUP
2015-03-18,Adj Close,23.277278900146484,UUP
2015-03-19,Adj Close,23.629417419433594,UUP
2015-03-20,Adj Close,23.31339454650879,UUP
2015-03-23,Adj Close,23.060579299926758,UUP
2015-03-24,Adj Close,23.132810592651367,UUP
2015-03-25,Adj Close,23.069604873657227,UUP
2015-03-26,Adj Close,23.15086555480957,UUP
2015-03-27,Adj Close,23.168926239013672,UUP
2015-03-30,Adj Close,23.349510192871094,UUP
2015-03-31,Adj Close,23.3856258392334,UUP
2015-04-01,Adj Close,23.3946590423584,UUP
2015-04-02,Adj Close,23.21407127380371,UUP
2015-04-06,Adj Close,23.033489227294922,UUP
2015-04-07,Adj Close,23.295333862304688,UUP
2015-04-08,Adj Close,23.33145523071289,UUP
2015-04-09,Adj Close,23.575241088867188,UUP
2015-04-10,Adj Close,23.629417419433594,UUP
2015-04-13,Adj Close,23.6655330657959,UUP
2015-04-14,Adj Close,23.484949111938477,UUP
2015-04-15,Adj Close,23.376596450805664,UUP
2015-04-16,Adj Close,23.19601821899414,UUP
2015-04-17,Adj Close,23.14183807373047,UUP
2015-04-20,Adj Close,23.277278900146484,UUP
2015-04-21,Adj Close,23.304363250732422,UUP
2015-04-22,Adj Close,23.304363250732422,UUP
2015-04-23,Adj Close,23.132810592651367,UUP
2015-04-24,Adj Close,23.042516708374023,UUP
2015-04-27,Adj Close,22.970285415649414,UUP
2015-04-28,Adj Close,22.825817108154297,UUP
2015-04-29,Adj Close,22.627174377441406,UUP
2015-04-30,Adj Close,22.491737365722656,UUP
